M_org1
0.00010338436695055552
0.5978633061005532
2.2485048890503223
1.445682400786971
3.337249520478558e-06
1.4148331919503496
0.00029588349253919653
0.5726776683302334
0.2514274566185783
0.4191521372473086
0.23846911834640863
0.30904913083043184
0.4428160212619561
0.589967519379597
0.3684048780771942
0.6548458923893204
0.6967035117188639
0.6995029229586884
0.04526306496181102
0.07133524846783383
0.08211187965623767
0.010496870286891887
0.007302057614927864
0.009624980749432082
0.016411972462223878
0.037971037270835915
0.05681341135105049
0.0819242639788684
0.12529791664708056
0.09458033798341899
0.003006486736240493
0.13397608960552138
0.203121667192907
0.15836979063623183
0.00788558663487169
0.05218894196706748
0.06499488628179954
0.17049717286989088
0.26742430051396066
0.36254561368774024
0.28675222184306964
0.36717608542847985
0.5843991611753286
0.41609939842327465
0.6740815214992751
0.46356017867367894
0.7768671193063448
0.34151849426366493
0.8502617837678176
0.15304607235487183
0.014567517753022386
0.0028976232766038685
0.010525333000612385
0.02735444897724781
0.08645440033373414
1.1099456210525442
1.2603049740715553
2.3652634007401736
0.3713742361979441
0.3905058779256864
4.525744459183409e-06
1.4457894728235794
0.7912067615657069
0.884492919737078
0.8079591956967298
0.4726949911349889
0.8913102317860921
1.1536472093117858
1.077190161401721
0.6955681621035118
0.05232459258933397
0.6063486749836678
0.09185415044718627
0.018363303036975073
0.0014275123838165989
0.001032598915874441
0.01081288177131261
0.0024540514896009224
0.0016078397850473657
0.18637144226626942
0.3465306631535479
0.02932342310365446
0.13249183847053428
0.4829271646705073
0.2544028731547575
0.4614989280578211
0.7504666795141064
0.6071695373727354
0.003179452682028479
0.3771882291634436
0.1734620294493834
0.1385464728003597
0.13082754829431104
0.04963729970855997
0.8712913715256458
0.5998511046888961
1.5744921428776155
1.3030384132874977
0.625833814061795
1.2332086108025522
0.46919332835923644
1.3447958060131673
4.1061316035665396e-05
7.282316054498195e-05
0.0014582080747617904
0.0013993194635381618
1.1915715447676982
1.7000458524752882
1.3675682742476405
0.21140457075696054
3.611724383131851
2.9990886890135786
0.2858368736706643
0.09541582172080693
0.0997884345440339
0.061475457726325164
0.1266736457077119
0.43364672454082726
0.5375541998683282
0.6694201833296758
0.3305607750411072
0.281773348673183
0.3923169654351087
0.13095270235026618
0.0013206945675377111
0.009235716131649198
0.06057740175734407
0.15734925736144773
0.3011253445547095
0.733654840156713
0.27239268493012053
0.2399785331620674
0.023345055540530332
0.001492162203491384
0.0019898626287885115
0.4156396396099696
0.0005326633488822635
0.9996317039703384
0.007211597536602856
0.008914018871280722
0.22228680689606004
1.9516514124227804e-05
0.001137674098542378
0.0022993688714017255
0.0016557511077434828
0.23396883039404112
0.500980657571389
0.005109658331237087
0.0050852675781454275
0.46677522149139095
0.3531528113760251
0.07732520489385093
1.1719657191445154
0.05787937370025014
0.45914662412441304
0.0009916560415197259
0.0018501926118772976
0.000610372734524509
0.0018391011983467684
0.0019256077418592845
0.0016137968598979072
0.0006217818931547983
0.00202139308982795
0.017539948191768427
0.030908537092229547
0.06522780489369308
0.0644814485787467
0.005926056160309679
0.008764354481760698
0.01311200040371871
0.059985193233497526
0.0532625189090368
0.055545855053322025
0.09282334736789619
0.22259982801494532
0.1455972684575195
0.22718897797071524
0.31394445354645284
0.41595914378088233
0.24182832982829142
0.006661137480901214
0.02942122827436266
0.06776400457874611
0.09026882687429955
0.079062768121179
0.14508349316763675
0.00824173107876641
0.0017183092189266235
0.5462645275137965
0.5085896233595331
0.5283109256499543
0.5550881725554739
0.26591857605761404
0.4031346425904114
0.01484461077196744
0.04458369138667689
0.10445002314646509
0.1437210127125267
0.1766063172899491
0.2639043956730677
0.08665674313565283
0.15083783688403218
0.24896639184081815
0.6742324884235451
0.06537578168749555
0.02242428986679879
0.013000908979564754
0.06735095928830456
0.07228373982980853
0.10044957070218168
0.05051036757248174
0.11334662673702454
0.22168672054968552
0.05605209675645238
0.6275526220091663
0.48874401318015714
0.515189843472813
0.4397155841943907
0.394294323664231
0.2162601960340848
0.0784059737031358
0.14460484293643924
0.1534113176862818
0.0975314560668821
0.2469686607418008
0.0021551645207349124
0.0003624359045425127
0.002649431244797938
0.005664837258045052
0.0066235731565635475
0.006922223470100675
0.0191088842669315
0.02044185862568221
0.018208304340609226
0.010402618268561314
0.020074195820655314
0.002640202837784858
0.002623527646280309
0.06229558261494994
0.021562869571716256
0.026424854124415677
0.021664683592191432
0.027679348833477408
0.03556139551810061
0.03222649735910739
0.08801463013438106
0.10507234476170209
0.15016055163535338
0.1048574142451495
0.030616727785196588
0.02146153465118179
0.016738763130748024
0.028129406151346268
0.07154507999375721
0.05482910023792144
0.04897400072220964
0.034851801963806994
0.0361466954404417
0.035196808192705716
0.027498943247111027
0.02535995142878432
0.021788224065835433
0.018767625325592504
0.005217521721178307
0.0031738277518709355
0.003084792067322351
0.006424756669645247
0.010792638052459556
0.0036988158279072005
0.010993466918388234
0.01275102551960334
0.04325089041599824
0.026118390887649605
0.008197207388909911
0.0018774040135585831
0.004633369592098626
0.013360026473689173
0.026042935418521415
0.010180276721211568
0.008215675993317961
0.006857266566010571
0.015166494192299734
0.006773271409226138
0.018411642591086522
0.033635138766175805
0.05404258895173377
0.03320354268464058
0.029349711651455935
0.027574036104053127
0.01802103195125657
0.007457784940968097
0.009126957836416023
0.028505113478356294
0.021946956738664616
0.012219979822873936
0.033171840801965134
0.04364661948592002
0.028696160976025443
0.031938870170902176
0.030232016593497297
0.030029279490567478
0.041496506023415966
0.051675449495123926
0.004292614867097153
0.002783951144712598
0.020952177336177612
0.041308748511494305
0.08775739154028357
0.11465650166598772
0.1528703532835441
0.15523739367820563
0.13589252457268752
0.14518222782796197
0.2134621942616513
0.0845365630129864
0.1059241837597988
0.1358833906499387
0.12145204789949675
0.12877609353949102
0.11153965108614623
0.05342382034346777
0.0360088322916828
0.02786516422810124
0.18259605405375193
0.16986967134159292
0.14677995461266571
0.1392248990364358
0.16915836592681696
0.3542502500725533
0.22922016116650354
0.08629376868163642
0.06335716556535079
0.054873770223623476
0.05345450792167062
0.02325477318850267
0.022532437891222293
0.010189066280096488
0.015866802004950026
0.0037319600945311376
0.006937713082436827
0.02161631946299793
0.02140538692231358
0.02182955354186431
0.02589350810789042
0.0298785254916202
0.07637351200046474
0.04638788095134763
0.06768845910441756
0.0966845468501682
0.11503414446198745
0.16096229348616517
0.14927921565588403
0.17454804641205734
0.26909992506601954
0.16276557118688526
0.19905820957142692
0.3360508842788869
0.2745921403627475
0.050336101791370234
0.20900805580004225
0.5388340366840617
0.014132890974132657
0.10587206112972836
0.2304803156381744
0.41460848838849784
0.3238234896170094
0.028991568348045636
0.03245449987225789
0.1392736070729782
0.8087751605513244
0.10843772644979373
0.37179707951415925
0.6256175900954806
0.31129057163884544
0.020563942159159482
0.0760983510889995
0.09678708715057179
0.00872123616924712
0.002924393450080617
0.018586109047278733
0.03481963767444935
0.03807620004142691
0.042711644907439825
0.020618903422609105
0.014000055821401368
0.14131945554407768
0.10932110360146272
0.13601112665503515
0.1484473915682305
0.25151591971767306
0.4092031377836643
0.8471581481637558
0.42950049393779616
0.3430265562633269
0.33319153232192017
0.024929115593098447
0.0066035174330725584
0.014999548389438969
0.015315583683786868
0.014960060340687103
0.043541378206200076
0.08414294687360335
0.08676627180591405
0.08389087173584416
0.15929918379796923
0.24556232568809014
0.11641135681072096
0.0699608359471124
0.16349446046401
0.6570214276535836
0.3154712375260352
0.15288616533545565
0.13098446877300754
0.06830637541781047
0.1769745945197621
0.14517432323900992
0.11283151566695097
0.15233643750314318
0.1815636464613083
0.03349571436048083
0.03706624547681467
0.07270857275501832
0.05961156207436009
0.07691884239096664
0.005921351218614873
0.00190537342499702
0.00398837444268908
0.0050808526759210096
0.010663406037340726
0.004750169419821152
0.02659799706966136
0.00621305351820383
0.022116876042488885
0.05070451721472229
0.005741906032856806
0.0031420260824126666
0.008711997629499216
0.013012498083596285
0.022664754220949185
0.00787162430242675
0.0117890085388168
0.014786170869572192
0.019733288808616325
0.019481166306810894
0.024195782115303873
0.02473180042645792
0.03729157312774079
0.018497619184953067
0.00711068311472978
0.18393402931597005
0.024601418816712576
0.025280198353084166
0.021848819320778493
0.05543103441859319
0.11520679231040952
0.22884430414024046
0.1445674806047378
0.07785347769485014
0.07931947525628678
0.04302562615835802
0.047264477662181614
0.9091647891921506
0.050659533848239256
0.8717267023294545
0.06267275883112838
0.07036876170043785
0.4911812486156131
0.16362308052863875
0.09805546262189221
0.0714426262813556
0.11733913698042786
0.12162655638681845
0.09843996648675304
0.02540063664425463
0.02489355375381561
0.023420330107003166
0.05935582213022546
0.008894177607309805
0.01078047004449848
0.03133240531845869
0.5232974315671747
0.0004596531702482012
0.009532601907640666
0.0005348453518569477
0.007127167314780191
0.022511731727130578
0.12180701701675842
0.15622806269902959
0.39808403408499105
0.2400970457509178
0.1815302569451417
0.02519695865902592
0.1980354320424544
0.0030180571010611644
0.007020236530052846
0.013230373781284246
0.03844862320504021
0.38750052981886585
0.2334171337267755
0.2426197375961128
0.23586294427188392
0.44341624366072535
0.5732612584697632
0.1620572119782121
0.005870182443973144
0.05717272861365154
1.2621951299563032
0.589897128951061
0.09382122742055193
0.049464395561306614
0.09871073496140206
0.19990941320804162
0.3091242663928301
0.5567096028636636
0.14761302122295195
0.046874045489526096
0.39433015743117833
0.0360616776138908
0.07309219018106976
0.035982340590417564
0.05750172036621059
0.22158756084513975
0.3391203631354017
0.2799651936101313
0.37805237000712066
0.0015755086157719287
0.00012319220063084787
0.001211452335862602
0.002991578424286994
0.010772291417493635
0.011548517424959544
0.010004313672682247
0.028417557877297182
0.04211335223852314
0.020219629143519758
0.04062336500140456
0.05472959642606571
0.04343981502467811
0.0034143096909236776
0.035964581079144374
0.008576514874453614
0.031108810625471658
0.05860039790942484
0.06911274612754922
0.07956870746554003
0.09458271848031768
0.034112997546426285
0.00010823828083317548
0.010438259408634982
0.0028668850929026986
0.006121897696894935
0.010884861563532286
0.023277640584381577
0.052601904419179675
0.046873681364390594
0.038228108802145215
0.015017005324173834
0.013770641265385452
0.12020742290846273
0.3608102358979255
0.27032067751309746
0.00019038382075186214
0.0009168628914488596
0.0011271153443952232
0.0014015431617814408
0.008584678705271095
0.352177282728732
0.6733785068961733
0.00011078414349695633
0.004208530800704447
0.00615595446166766
0.00785226871088665
0.009876962456389485
0.016265847816635575
0.003201338842939969
0.0002713713270339109
0.8202134919861311
0.01426193738162848
0.060967789595303815
0.1798280322164965
0.2991059236515676
0.22620865883775765
0.5150700764800293
0.7018831518728145
0.8720385184694898
0.6460367970922382
0.3370321571545903
0.05713055357737254
0.18813316684995277
0.8829661636268725
0.004952276962676669
0.012303412663525049
0.030315001230542198
0.6343635200539979
0.002283511075182122
0.0003979509840892931
0.0006101316291382569
1.2113377023199774
0.0009728253106617898
2.6570040658447796
0.217482979019936
6.534434932598279e-05
5.698569885712159e-05
0.00030444792187118465
0.00041223638493304395
0.0049733717916466205
0.008638600737261843
0.019055876337994125
0.012819641683077272
0.009792326388593661
0.012161395625223566
0.0036624200041787715
0.004698242300849159
0.008597101188259636
0.14394648839628948
0.8519538429639356
1.0671730718781423
0.00022667360733544356
0.0024117377471993503
0.7799455233516663
1.62390303385053
0.1555520569832984
2.244257616774228e-06
0.022691879536015275
0.0013249900939927104
0.02969147624548154
0.00043380330527341643
0.0031185999216214533
0.003585075570286852
0.007518938253471132
0.04767078208561086
0.07889688932812282
0.17153117626004402
0.4629879874726402
0.28194986782470044
0.022103710888925706
0.15058248763636378
0.22540502600670723
0.07900207058686803
0.11187569539118619
0.011442141163762846
0.005405890419134125
0.07666662339987408
0.4264805676677047
0.9483857801893922
1.0635167371911036
0.030367103395567724
0.13104048649283026
0.04612456751840147
0.06548560307025232
0.0006928950298566732
1.4186046485818427
0.36416935353810415
0.7390155941590876
0.4646104356786261
1.1576022212945387
0.0832981905507533
0.27858831841174625
0.36524846016673235
0.42125231069263586
0.004706331877287696
0.0011385212922939952
0.0012020385129813617
0.002102080076922686
0.07884135727642852
0.16751194276865933
0.4270956774257559
0.0007322582161776622
0.003363569617697274
1.291265804279598
0.9726520081264359
1.2602598298753416
1.8460913679322273
0.0010965254012880322
0.003092650128110855
0.8802977504979527
0.09413610076956042
0.016365799353290356
0.024433085036447443
0.08060179000936926
0.2942119642240451
0.36903638462367594
0.33516369866103746
0.29750936003765405
0.05066513530871997
0.9913783237059078
0.05494475900495381
0.0019568620341060463
0.003673668988811728
0.013026019736284816
0.037974473738967424
0.03730311449529399
0.14475275323956613
0.1621740619209127
0.17946701464632608
0.17796985308876329
0.12925420702835866
0.02739761791884543
0.01378348832272146
0.3100904245671234
0.02749306129599999
0.02612141599486314
0.9881842217909476
0.28467972769122013
2.734847732173828
0.008211855810387525
0.18918697336775578
0.47129677172849016
0.18475074532108224
0.009621863486105747
0.01541769924667945
0.0769347450507257
0.05174914399510888
0.10918204601750243
0.22236848435928167
0.09156361343113782
0.13887387559575332
0.14399020101348872
0.01298565158269766
0.47566981509113426
0.3968552127499024
0.5242160340655561
0.8740744511093254
0.7454197710333053
0.9977611743546261
0.8275908114578481
0.9794964672548814
1.0961019625807056
0.6811839124929898
0.3901391341239336
0.8051726523088563
0.0006358341497920505
0.006391002804878685
0.1484959937200975
1.1024032559448234
1.752636420107017
0.9668625319541582
0.7547943443418159
0.0005478954956402096
0.07214499117682317
1.4169483510844778
0.7495638737929385
1.9746058912668392
0.004292415077705492
0.059634363021544005
0.9022111512145381
1.2458952928777092
1.984786538842968
2.1620824487203456
1.6723825502266154
0.002909445658886786
0.005933653958395139
0.01691177699654303
0.0029967036891211446
0.0026379356271577135
0.001600120468100383
0.005604729103353842
0.32097498615995085
0.3462165644109398
0.23375991472486465
0.4658951769969542
0.0800516789052778
0.3437151866138855
0.2942326720316506
0.1581613669202068
0.15711905584205876
0.1351146008057568
0.05916115199643514
0.03584151952930424
0.2087468343396028
0.2146609990464036
0.34219213612627203
0.7805098045027027
1.0387617561758682
1.1060142608546109
0.5199478511602051
0.44097494074521953
0.0003596993373464734
0.11090056036264598
0.5591736231332156
0.47265200559983006
0.8278406051178344
0.7026578134843524
0.6779876560423025
0.31611339587662013
0.5298460065339992
0.9220638116573797
0.5649381437043928
0.5343079931497602
1.3381174411036585
0.0008263131611619056
0.006717008771937051
0.19932426116597665
0.1540802100600614
0.039745219414512804
0.13339156558428492
0.08758639717134602
0.019083696254351207
0.0030215715767503005
0.0018053938990257815
0.0014330675605400917
0.0004606403160574605
0.002194033319923092
0.015934180296621088
0.12854160606524725
0.00031420662464210907
0.42169532606205745
0.44098644669060727
0.2870223757744351
0.5112973118358191
1.177893202539487
0.30214928578807193
0.03349527423905914
0.46423222082168114
0.10508401793501486
0.43302245877448425
0.0004093883049606676
0.12244802794364476
0.09712129874521624
0.12562669773294607
0.23625154816475552
0.4645173075791543
0.28838383287214187
0.10987521499879342
0.22284833001523452
0.20660691899542447
0.022741867267875422
0.0002415210138430951
0.00025410701900686314
0.04520409259696673
0.06528416396904521
0.034863984664911744
0.06518181950742917
0.17524602487094762
0.12720094936935167
0.08464233579471048
0.2447387719674194
0.7487801733843009
0.6317253797951059
0.00036660933467408787
0.0012089721054675724
0.00555478591750293
0.02410395185230001
0.010649217463658829
0.00871454446983785
0.0039161087516110474
0.011356446478075802
0.5020380292526067
0.0005109993469510334
0.000366512935794516
1.1911121112714362
0.840505597282645
0.24827835458912845
0.00020130257293357446
0.0010442410195515854
0.006493105973903072
0.0030344980691280154
1.9854147884851
1.2905501070098695
0.49177032054246944
0.7396122413526646
0.7160154773945772
7.080306454674422e-06
0.009622408877441231
0.004547393409201115
0.00027250904833770893
0.6194054930198023
0.6306333286689172
0.005954017334652872
0.08094890643184426
0.1454783557904014
0.4033744630085674
0.4473721106881781
0.3358062584990295
0.12979803559753023
0.11634077325771362
0.10387636563614963
0.04693287671320416
0.05869240020658689
0.05067270237947897
0.08007970806758413
0.03222642518030619
0.0501307956404583
0.04097453135367721
0.01244412688044717
0.01089319793964645
0.02133238550822011
0.17109480399655647
0.15799411860937915
0.10257079789426565
0.03860169356972938
0.0008617303944235457
0.1724989262057008
0.6665154723352825
0.8098187576501754
1.007684762429555
0.843127481407031
2.6919141338160437
2.970775602529642
0.6988923625064117
1.023969284620869
2.980683766105368
1.013207411745761
1.6607243180915654
0.5994378607160062
0.826626557850654
1.9846358376880149
3.370884946403467
0.2738093615346584
0.2345615444445371
1.0147988384481748
0.24345100764718325
0.292997281066182
0.7002555318068445
0.2822926557870258
0.607837229790371
1.9029867703562462
0.0021693404267960504
0.003779287374256342
0.005466853030844769
0.005979706563365753
0.011827154886425025
0.02618590414248605
0.012041332906578895
0.005747810050819049
1.561338667432839
1.010781810781667
1.2817458757175193
1.2153425258957986e-06
0.0010979378576481697
0.0017893576565874037
0.0045536658103519844
0.00710265330556168
1.5905241725448316
0.001039306811903028
0.01137262251435633
0.0427081941940341
0.06018551206895308
0.00819403759845254
0.005043636980511436
0.007388248881083575
0.9648224653883817
2.3091783635020002
0.00410376046965845
0.0016844432809534982
1.5037768140318852
0.3609465414203481
1.927181710567816
2.468599271860939
0.01033810273537563
0.004984825123045857
0.06771094926003621
0.1132607811341824
0.11434013768504606
0.0944109671918234
0.5340759828971479
0.42777840234484715
0.002760738388508165
0.05786790018842676
0.025314642483379533
0.025345643894771657
0.13160593017886518
0.09677712448174085
0.05233909177714188
0.997146423918977
0.4082049427871988
0.286813580047403
1.2182086812899848
0.0003265197983201753
0.6989930327589267
0.4513634850287802
0.7684935695005203
0.30229174954210575
0.007535520412795636
0.031008498603293095
0.018266531212470166
1.32731079579141
1.4218186475662797
1.477360439340024
0.9486857844089398
0.0029154112420910943
0.07971489882671016
0.006871251538704011
0.05918279876424863
0.12758369175831874
0.1406435878419311
0.42055661749421835
0.6834859996186916
0.9057252881597525
0.815409326520188
0.555570224020543
0.7658977259701862
1.0889648483608272
0.0004290730289968338
0.004432269819614395
0.004912790323087931
0.9763788774735283
0.0052098500969055194
0.46552827167047567
0.1845314430701168
0.15666411062768337
0.07799343457379819
0.0001554690532937628
0.0006461465411079192
0.004430294084277751
0.005630423409163749
0.009159576259720189
0.0017320993199682016
0.053688802842244074
0.08727027443715459
0.0022885041430768865
0.052303377446988465
0.10051261463847136
0.12272592467751076
0.1710582274913362
0.22192923904759093
0.10708111275439695
0.003944140824264113
0.005576451658573419
0.0032808112453991296
0.21358856966927037
0.036782437933021765
0.01921750624255917
2.5379468937993614
0.2543351675013509
1.5562269406527878
0.4162984908907736
0.004808549728785892
0.46875997179263634
1.0637408879052674e-05
0.023235933477060374
0.02611832340524069
0.00474936443498182
0.16223420403157437
0.030446029103703767
0.06312206253427972
0.11593185672699254
0.14249252080456537
0.05073587986648677
0.016892718626771146
0.025038470540233206
0.007898911711649238
0.17688723012960286
0.06058662946026971
0.3021852871317882
0.007714675537632241
0.017100018379798937
0.02179772431766946
0.08752226262703516
0.12253882048844003
0.003528739623843842
0.018596275017758727
0.0015465404758025266
0.47379485117962333
0.30509023616149494
0.5313339290582298
0.5848012238066486
0.22410927877122022
0.17455810154472
0.21643974767757654
0.2561282290157719
0.31168739307143184
0.745427227552207
0.323478243915328
0.015491445929702682
0.24844908556870973
0.4240508557443937
0.5540480419342014
0.50987122662437
0.38944350303524283
0.3385172249831498
0.08725288071721839
0.0370735559293746
0.0022593667086873537
0.002978141533579581
0.0032025435668736313
0.039254555777255944
0.03549652974252085
0.10666409405970653
0.032517401570291884
0.1284543925380157
0.3629217652738273
0.04462542612115327
0.0015623595678262926
0.11276415932369038
0.09748434687226849
0.021806056851386636
0.004800186952444699
0.02129101516566984
0.03691759781130185
0.19920301978573882
1.1709288407013576
0.8775771023527158
0.7536511713823311
0.46075503692910197
0.006058748063439856
0.0064959569515005465
0.05430204965496715
0.14846261207921355
0.07067951095666938
0.04433885447366869
0.11417306615901716
0.2973337544117558
0.42838236720787254
0.45364936282951623
0.32073977683630767
0.21487072254575765
1.2480266173152952
1.79672224295561
0.0702515958500674
0.21368988411108875
0.1562993512396459
0.03558396069020039
0.16405333350263246
0.393692805859493
0.5164497258861752
0.42665594722430883
0.678600126450195
0.8046636809898873
0.9599219381101282
0.12626260217176183
0.14857379864992437
0.22291637083855165
0.3289506465751545
0.4274962353109316
0.365557890054993
0.37564037658971006
0.1512391902342368
0.35910547931965026
0.4213912961581778
0.46281282823116854
0.3966663049338083
0.6525033166057262
0.0018890929143530154
0.006439011259879381
0.007685172346797374
0.026906946083300794
0.05034410594825787
3.2138139458932984e-05
1.7732391431155987
4.69273830672067e-05
1.008334671053904e-05
1.4461474136733348
0.013685764573058227
0.0025745064753364432
0.6610593028447762
0.5614662613229467
0.1453216577720188
0.1436422364927043
0.00022685986742806464
0.05524872348795955
0.11351318695850104
0.09290503335203776
0.06277950177501161
0.0519550168028745
0.0530560656977749
0.09822520249048387
0.0023331991093529496
0.06887259984788625
0.00016871708399519787
0.004548624915608749
0.01962786341274739
0.07684853284195457
0.07475979341259775
0.08379541167887035
0.5200732691230258
0.4136363504604436
0.29440046421665766
0.07440213557511977
0.3397487962911
0.3975874524039993
0.052637848229821566
0.11392306981266898
0.00157514825758817
0.008688286561139603
0.015169540517250892
0.11959330267016123
0.04040123878612444
0.02582775586240777
0.023765614464783584
0.07904780960588349
0.021508934116297725
0.015971467753654354
0.07412680805271975
0.06562348630131028
0.08062553264182683
0.1972552895473846
0.9347137593282704
0.5928284441113606
0.13494814046811557
0.22345352389660786
0.27753987174581185
0.1554622487773882
0.3331236343139136
1.094620389673495
0.6763360310058937
0.01709037934419557
0.0014741237955332874
0.009018912698732964
0.08312634517487108
0.5264970904402516
0.4390326368782374
0.23314344060780792
0.18512656242777362
0.00806617492806115
0.02081949309522909
0.33243795769953105
0.34742240710642336
0.19630387060652266
0.17225021396222945
0.1911918956951444
0.23782193658391926
0.1774663051950252
0.12199644637904929
0.17474943405075466
0.15127938407251798
0.0022964490078913073
0.44026409789078014
0.01079155342798717
0.006685626103089332
0.5901700317393015
0.4972178903900543
0.3409484244282716
0.3885325165230545
0.5357465569875759
0.36011848710726496
0.32754206458630636
0.26960381180032633
0.39165305212675017
0.251671439469205
0.26898042518272924
0.31043231987442815
0.4409781152147184
0.6963010313040863
1.1550817969235074
1.3546773534126157
1.64126306201308
1.5552163425226786
0.593648118748712
0.6248249278294381
0.00014284833079164706
0.8516116307666247
0.8020126399182083
0.6399580652715693
4.299946029865452e-05
0.5373343249986177
0.33049091974042216
0.305260793396093
0.11848755498503293
0.3065202050240702
0.00031003742301946477
0.0016136252858618616
0.011261170043351674
0.007935991744152774
0.11059557668969157
0.4408274538786776
0.7626845796754781
0.34881768301466365
0.5703066712842649
0.364148621849551
0.0039003283628302843
0.011871380847099957
0.000286925092301706
0.6204993272234581
0.8843915587804182
0.2227031418144559
0.43293510653339756
0.44550295942483226
0.21593297486847007
0.5310857863352717
0.5800150661465681
0.006366190316300692
0.007305524060147691
0.00508196855826455
0.00018661886870332243
0.08473231301571374
0.4342294915206301
0.47068971533693105
0.35569455928867855
0.33246458580716465
0.32128237513198177
0.5881941245521988
0.5843235966927286
0.665431365602257
1.697078503574105
1.6163888414990677
1.2555826524078315
0.8967361192794487
0.021744351878472123
0.0015437548542348173
0.02171497199982176
0.026869227907257705
0.07289384081387783
0.08766659054593166
0.15388633847762614
0.1584801922053537
0.21453981310683706
0.24768821952865494
0.254976281234259
0.29361536607127725
0.017996896904958128
0.2543106009182143
0.5351911742484436
0.37548848371661414
0.5740355672608435
0.7771187206414575
0.35668374835140676
0.0951166609039382
0.0973937469186158
0.0009540352944958204
0.001438623606662119
0.0028252227468576084
0.004050279660244657
0.003918088450130755
0.22402206482869538
0.18527254806741625
0.036425882762178396
0.004113198092715852
0.04864288378792766
0.02377002492920291
0.011811434651973431
0.03540439289187571
0.014025479448628985
0.3802420452576025
0.34280247032671635
0.2549469359029971
0.17475051005904826
0.9884098966542462
0.11540193524156382
0.14276424634942758
0.25875310734476736
0.09264227866433902
0.019539964067081847
0.28159654357981584
0.4256328819223757
0.17773014666501552
0.025373920216876455
0.05657877697709005
0.05673612695699903
0.12583636666010756
0.0880746439315888
0.04439828511391374
0.004679237770142139
0.1266118964150168
0.2887384949518348
0.25296955754461103
0.19094937670468634
0.17938144181134846
0.20228696072485203
0.27633559567801924
0.2871132823363994
0.07450688890282396
0.3560721504162759
0.4619594880893386
0.7311750168865332
0.7457425469911384
0.8744738672042071
1.3533658583521484
4.665722872828982
1.2704245656734685
5.984863892058985
1.9757815333585196
2.621248489097446
0.025627423746389762
0.000531187031121359
0.0010942239458581508
0.0012082640213896794
3.687271686584844
0.0005844494397706678
0.00018204082919523901
0.4351311017604411
0.7717945366335628
1.4015827239236214
5.713674826239051
0.007223947098476605
0.36459538035838884
0.14701882542266
0.018247681664383102
1.569935903131538
0.0017670470514458859
