datetime,c2.82c,c3.16c,c3.55c,c3.98c,c4.47c,c5.01c,c5.62c,c6.31c,c7.08c,c7.94c,c8.91c,c10.0c,c11.2c,c12.6c,c14.1c,c15.8c,c17.8c,c20.0c,c22.4c,c25.1c,c28.2c,c31.6c,c35.5c,c39.8c,c44.7c,c50.1c,c56.2c,c63.1c,c70.8c,c79.4c,c89.1c,c100.0c,c112.0c,c126.0c,c141.0c,c158.0c,c178.0c,c200.0c,c224.0c,c251.0c,c282.0c,c316.0c,c355.0c,c398.0c,c447.0c,c501.0c,c562.0c,c631.0c,c708.0c,c794.0c,c891.0c,c1000.0c
2018-04-02 17:00:00,0.0,0.0,0.0,0.0,0.5537343834362888,2.811405501498583,2.2411139506203037,0.0,0.0,0.0,0.0,1.2222951479156996,2.1375654665996993,2.187929354239718,2.4610644328582283,3.8332414450460353,6.678592303032932,7.680317714231735,9.797413713540143,12.104429070440428,16.18154487431341,22.0684533009023,27.447761927433607,32.63371949851699,32.566941749923274,33.77631996543763,36.261124954289386,38.45451070000211,34.24928585638485,28.935696307607913,23.561135320077256,19.19290607972317,15.739387428067785,12.343597038827184,9.022939861520625,6.20967049874773,3.999763812878638,2.5105361753556403,1.510141585024683,0.846491029434486,0.449944896013637,0.2243818893699584,0.1040363728072169,0.0454278105787879,0.0182741379316971,0.0066334850578975,0.0020947256220321,0.0008800297465567,0.0001940843232615,8.148766472105108e-06,2.2500918318735133e-07,6.045022200272735e-07
2018-04-02 19:00:00,11.391584966101108,9.265789482644315,4.305753595681179,1.4829194223402005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6469729435985854,2.287889549350451,1.4498594443670465,1.9947721199588504,2.7118734488903673,3.4380730217287208,3.691884214329389,3.689556947240879,6.983993866478526,10.835737443406972,13.584006016908678,15.92498779323775,18.377243293081047,22.29560751053968,25.315612705212693,26.994292858321664,27.9359317208158,24.92368856664602,19.21338908837234,14.565301368141755,11.509903762765475,9.194641477537182,7.6538691799881855,6.027588630343169,4.37043257808009,2.87729954932749,1.7529099268446242,1.043743037343804,0.5932327082410495,0.3131088525702306,0.1526424884195464,0.0683717994820108,0.0271882481529529,0.0107040216854943,0.0036352951514248,0.0013038418850646,0.0003572998919553,8.60093605204573e-05,2.9887834060442382e-06,3.616025383339433e-08,9.717485997611745e-08
2018-04-02 21:00:00,0.0,0.0,0.0,1.948095172430542,3.549374076204036,0.9538713979945046,0.0,0.0,0.0,0.0,0.0,2.4028085085735245,3.113537811501488,2.705947055900445,2.988218284669144,4.139128438119265,4.065730665559851,5.929041065111462,6.196509483265708,8.034347824431567,10.726621728939357,14.468481106521892,16.972402131825238,22.743380036833127,23.599837846707043,24.018600888712022,26.553928257488124,26.787112985948266,24.007553480286305,19.154093259147135,14.27065257636328,10.99479841077378,9.593109789731242,7.547065913086309,6.107466721166485,4.503220401753289,2.9881473825513036,1.9128434936550396,1.0219149095570197,0.5657376278759529,0.3013733771337747,0.1398245049357788,0.0632292739163416,0.0277073967892026,0.0089573819231679,0.0025229150451809,0.0011460443505994,0.0003961925736993,0.0001160557194891,2.2312127716977293e-05,2.3223224685616783e-05,1.0909988048803066e-05
2018-04-02 23:00:00,5.568068346864241,4.588689933211939,0.7749799687372698,0.0,0.2768735970368634,1.4246996305545756,1.1206011873451236,0.0,0.0,0.0,0.0,1.0778940258894272,2.138909410318544,1.375841381950016,1.685550736030422,2.7934621118954825,2.1489562447337343,2.9185497792827766,4.558509716121319,6.166888898055044,8.06844791353232,9.719089038739458,11.6126638579855,16.30988239772573,19.420375870985133,23.307727678032112,26.642853567675104,26.36472637800317,22.934638105651633,18.78840465275627,14.32411140935586,10.358820012057452,8.13188163245743,6.791316718473703,5.404375586457503,4.048793753650287,2.7780295818483616,1.7167665322560466,0.9822124125653898,0.5160784229688892,0.2594421063912179,0.1204397846050262,0.0522796483886869,0.0181676432337256,0.0066528321448455,0.0026027871345313,0.0005018821708359,0.0003283036654819,8.607567741273107e-05,1.9525437836086855e-05,0.0,0.0
2018-04-03 01:00:00,8.01486431815416,4.285904024530313,0.5570104936831904,2.8553315106654553,4.596885191854914,1.2453082522505807,2.0728105895063185,3.425763150443139,1.9481422639617405,0.0,0.0,1.2874865488819496,2.6714723586021134,3.6628962940069383,7.399157501487686,11.469136199401712,20.617362516218712,25.889513886856214,25.093401334942325,27.01251963812607,32.22788802979768,41.23634689543658,45.46759096854135,46.03447954210831,46.050788934069296,45.34594894922597,43.92957186665007,40.789948000733375,33.81620652962781,26.65224218158666,20.15682579161718,14.463096897116412,10.358970161498574,7.401838397548336,5.040335110434173,3.239366669451847,2.000272118756148,1.1273004523251828,0.608103988177055,0.3089387534810677,0.1507118191581307,0.0619964113512211,0.0298650286999003,0.0116692258047398,0.0039226415188002,0.0010642453927799,0.0002070993324468,0.0001378233002434,6.344953126785493e-05,3.0026888199024224e-05,1.7990356695165763e-06,6.175645542236487e-07
2018-04-03 03:00:00,14.016037869739032,10.018387023981786,2.2231746181335628,4.042699700584758,4.625234624026959,1.2453236658780196,1.3636011062415123,2.695340592771721,2.869200742854302,3.130330574403569,3.6721621687051154,4.568174984414014,7.5153282231359775,9.85610960682097,14.790097886298724,23.196993357582063,32.73729979475096,43.323749570065814,49.21305730317064,68.72758088268691,87.38589452980695,93.46563175266743,91.65527006939313,79.61323876864364,70.33762589178066,60.75091416606707,51.206156140881696,38.959369875447145,28.733966392076173,19.013493987434433,11.52501899483933,6.719439365028367,3.780187272396724,1.9258715177342245,0.9457991206126714,0.4347142327999199,0.1886186762953712,0.0769751861398919,0.0307690463243009,0.0115549041807705,0.003949346085728,0.0013044833328986,0.0004350298993965,0.0001162091514785,2.9247843139721875e-05,6.868952482413382e-06,1.3194902304437529e-06,2.9955825264079284e-07,1.0759535783765072e-07,3.6020075789709154e-08,3.492913420187389e-09,2.3538995956263944e-09
2018-04-03 05:00:00,12.2243673506975,8.521020186128435,1.1074266113575268,0.0,1.3331833476183663,1.21731238798162,0.9156946593673106,2.5475468756297017,3.0413079037173114,2.180100510630322,2.2616311392608885,3.778503929257095,4.066045793514177,12.910189491254918,15.138339853123162,20.55273364440042,23.497418442811437,32.58788885408398,40.18238744444864,55.15325390902669,65.59622175654974,63.087720856163806,64.20119944639947,57.76717218419602,51.391723529450694,40.58970978657844,30.775705179279555,26.478486655697154,20.499744592711146,15.105421929167704,10.932300271068463,7.448191737827451,4.904699105771635,3.0398639362750113,1.824616425100216,1.0590842563167215,0.5688681976845534,0.2800594804596115,0.1454021134388987,0.0711761249796317,0.0313574335735785,0.0148062990793798,0.0060222082464883,0.0023563298764332,0.000783052374712,0.0002580882946055,8.319949381495635e-05,3.484368858738978e-05,1.3777486840569888e-05,4.225381103915968e-06,2.2065765180341836e-06,6.062580597988669e-07
2018-04-03 07:00:00,0.0,0.0,0.0,2.636658608410745,4.809505395355576,3.876997080942066,4.227972955822172,6.709587059154338,4.005875377426426,4.347500170705281,0.7060672892457686,7.764347707011023,6.365234196681796,11.753551028580285,12.666475088971607,16.3820925700072,16.073858692436037,18.20461805765905,20.772073899022825,21.52280788315229,26.59290409389106,30.32170227565384,31.7057971703496,32.99561074725546,29.23479956513768,27.04074777820112,26.11269258254312,22.2587554432136,17.58510424159109,13.273280343428157,9.231131090418415,6.276247199719363,4.588863222106739,2.9715012819400015,1.9268953780544935,1.2037638902789534,0.6620875055878965,0.3581262909259873,0.18878474653757,0.0899379508935815,0.0423330329354025,0.0208285034891477,0.0074537126734567,0.003029350266865,0.0011950605566555,0.0004167854246705,9.334537226793162e-05,2.997368593753272e-05,1.4012130445544354e-05,5.562977480849758e-06,9.184771513051966e-07,1.3110855513728464e-06
2018-04-03 09:00:00,0.0,0.0,0.0,2.859867971652462,4.8239106534364184,4.135541335097075,4.957047507090665,6.5651172430493,5.282026030755343,7.489298322616483,7.465976313526296,12.27606411000913,13.13332301640614,13.662492160832738,13.54350641614822,17.97982038887285,28.96411503915916,33.137950024599036,30.951346858204296,35.88990939395166,36.77963261283243,41.086252558092305,40.77793066528939,40.992837144402024,36.81407107509218,32.824728210045876,27.991621536067317,23.163082744438302,19.04373300466417,13.334608406057376,9.122185387984594,6.523481648716826,4.08054809502601,2.7159977536753575,1.6971677036363433,0.9756432319143864,0.5214795558190035,0.2896555084545876,0.1450266937994725,0.0758856763020368,0.0382385756865545,0.0131118783182036,0.0060423136618199,0.0025620202310175,0.0008774282371554,0.0002535956955045,8.660947357598081e-05,4.419989794927371e-05,1.1519329002519268e-05,3.0014415785137094e-06,3.843561143961932e-06,1.515331979381514e-06
2018-04-03 11:00:00,31.00652198968449,19.64205949714556,19.95337823572872,18.23402830916124,20.010187115721223,24.927937080454008,25.211190509385936,22.4993971329415,15.766588196872592,10.87489872303748,8.862291658305487,11.035415369820718,12.338416322006765,12.017752505912448,13.422230854319364,15.421695829694013,18.455086764563948,16.981509827372648,13.91492584780296,11.045674370962285,7.626793502840999,5.456265718570517,3.793894887658338,2.5547883335684856,1.4682850572099535,0.881087258213154,0.6133614964133193,0.4071556430257321,0.2649391928358884,0.177391393346185,0.1100328991081716,0.0680651333050182,0.0409151303530896,0.0228247921081173,0.0121596680622753,0.0063149313421656,0.0028616953350634,0.0012547885917491,0.0005649930700961,0.0002566036352778,0.0001249444446549,4.587204988762192e-05,1.8090224437276484e-05,6.703624966741307e-06,2.433259608165279e-06,8.911263046124823e-07,3.096873128158321e-07,1.1474012676700349e-07,8.15281456909949e-08,3.3892477293891984e-08,1.1215839743889505e-08,1.3695104513973544e-08
2018-04-03 13:00:00,16.70041945923652,13.798556855193214,3.4751513164913135,16.04226510158845,21.976694956958767,29.58326826498091,65.28824717326312,122.96834568348224,215.47336207656605,246.6461927287024,229.0155120468161,144.61648734940132,60.36217574334416,25.716050655346734,12.33096870008795,7.044772155388251,0.968478911901144,0.0734047208888422,0.0047614524730386,0.000245692330073,8.209426450523683e-06,2.0553839603276229e-07,3.6087712746345203e-09,5.5907069775329434e-11,5.598682885732318e-13,5.0608559906564016e-15,3.615038945160546e-17,1.9515595240727362e-19,7.693755721926099e-22,2.3806515571136752e-24,5.383051265837971e-27,8.798718703505402e-30,1.1817185817607163e-32,8.630457147465117e-36,6.581809244363092e-39,3.301677992390889e-42,7.884549780622129e-46,1.828866016395828e-49,3.545560624354816e-53,5.0720405951916985e-57,4.614376854546113e-61,3.1832697664509936e-65,1.442212650414089e-69,5.640508961729696e-74,1.511934241608038e-78,2.599945093109335e-83,5.773817900350046e-88,7.2371972347705085e-93,1.0809444749508004e-97,1.0431773707130117e-102,4.6213297779428105e-108,4.368113169538048e-113
2018-04-03 15:00:00,9.01435706026258,7.33955210901104,0.9540464844389034,4.06113281326533,7.652611661057477,15.883092056143749,48.0294209844911,96.38007928958665,195.34096371108689,278.0825568335792,352.2312533173906,448.25699334896143,522.8417397875598,318.69164943862927,168.74817793013176,34.248949991090996,23.216744721054617,15.342169598214308,8.122378691620057,1.598685137879004,0.1558253738810107,0.0127965946947083,0.000879326052587,4.9238682727045605e-05,1.8286740989638424e-06,6.624894740851694e-08,2.1157834947358827e-09,5.5546632923751945e-11,1.169098126861408e-12,2.0551171090572795e-14,2.8056631346864267e-16,3.094734637764989e-18,2.6581221839770028e-20,1.562755795648082e-22,8.715316222329387e-25,3.589975670436037e-27,8.85792050689473e-30,1.8820676872288678e-32,3.7744221439140103e-35,5.704905273618857e-38,5.908755143533935e-41,5.731634962316669e-44,3.387572525076062e-47,1.8124710813124185e-50,7.35018565815906e-54,2.866934152204675e-57,6.399477437870732e-61,1.8005561946910907e-64,4.5174857629881925e-68,3.70436319647936e-72,1.0330978186823784e-75,3.897586046389302e-79
2018-04-03 17:00:00,0.0,0.0,0.0,1.641679548117125,4.693736000827897,14.906740395926777,27.147483570271547,43.63803153115579,103.69855337280752,167.63489834216486,238.9354485696771,313.7130099703649,270.5807173480038,228.6053517201296,150.19418638922,46.3384921574922,30.71964235663623,18.331182640548732,16.085485326342443,15.208247693194757,17.279267406521452,16.39340329735907,18.349740731615547,11.953589455638838,6.897805381155097,3.799799183848454,1.991567719396576,0.997704053468552,0.4909534488865987,0.2394209191349708,0.1153077554485608,0.0517063346389259,0.0224613141036998,0.0090844276913001,0.0033801388829547,0.0012042901743826,0.0003931415308365,0.000121458222019,3.647447525470321e-05,1.100893337717204e-05,3.092367937401005e-06,8.515973652838397e-07,1.9499583801321922e-07,4.615893103052212e-08,1.0726834834825906e-08,2.381960136981909e-09,2.354778575562476e-10,6.645744519171662e-11,6.1351129609573536e-12,5.409384611950555e-13,3.3090385723889375e-15,2.1081754002705327e-15
2018-04-03 19:00:00,0.0,0.0,0.0,0.0,0.7358652860264137,2.7426668334126454,9.4950759239821,20.27411419595891,44.48707671392206,78.08351444402686,112.0786302661901,143.0222999703682,161.84928404284636,135.95736803314296,90.61376788691186,31.940077892371537,14.826755993868936,8.052566256071948,9.757007422313322,12.71772412829593,14.835155637802822,15.342557556491386,12.236490801682695,8.182133366694394,4.553560118721076,2.4862853188904315,1.336777287049923,0.7087278953821361,0.3644951553226079,0.1868413717366462,0.0902599321713528,0.0405759103990504,0.0183935196007653,0.0077249431634326,0.003195764268287,0.001206457860837,0.0004259630985207,0.0001379759865559,4.548528615146079e-05,1.3930747287146994e-05,3.964704647068513e-06,1.1696621319456917e-06,2.890006489196945e-07,6.3768813227719e-08,1.6411542426803165e-08,4.911802414717617e-09,1.2935269009999423e-09,1.4098721860876996e-10,8.727709310216816e-12,1.3986337112411545e-12,1.3206113559812196e-13,1.3030402047414718e-14
2018-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.3954280257354235,7.047404189660256,18.338361957655916,24.82533959380777,36.63734297455083,70.12533825103131,111.76253561640328,136.10225809755195,128.05688478817476,101.5223673895687,61.30765645383027,33.62685408677053,18.452447425028915,18.765727092320077,19.3715334616344,18.052696462189097,17.149097888684267,13.971687718366503,8.432424024190045,4.76011283811278,2.5988985058513827,1.435024040019215,0.7844019899285845,0.4248866540551539,0.2165948061223334,0.1057223868061189,0.0513580619274309,0.022697206633924,0.0098748829986969,0.0040665403946508,0.0015181494295792,0.0005299926334248,0.0001810250582337,5.950235375017231e-05,1.860661607407987e-05,5.42661976156622e-06,1.6137548770639423e-06,4.281046489875727e-07,1.0561096445566892e-07,2.1171215199766954e-08,5.339797576002542e-09,2.1424686921404275e-09,5.507726585206902e-10,1.6372904788447015e-11,1.2870873431881275e-10,3.901533842895024e-11
2018-04-03 23:00:00,0.0,0.0,0.0,0.0,0.6426512004840346,3.314968257857956,3.9854052062522567,3.066381377282604,6.500912610763781,7.867077338872445,7.439246597697283,21.566099692294717,29.805324128145543,33.58127314810251,52.35324320747336,76.96674844350785,56.05912106605055,42.186640148133485,33.550641315260414,29.26196963910385,25.46335378251463,22.895232702821243,24.150081863768836,18.36698631195888,12.72969755831633,8.408105450907003,5.311885238178469,3.3168856494503705,2.177165765353606,1.315448843268516,0.7308046249439817,0.4110873538530032,0.2199727020905377,0.109664186515752,0.0549517367786728,0.0256792927829579,0.0107375153330532,0.0042108304311565,0.0015970511337824,0.0005980080983285,0.0002190495143806,7.805955794941915e-05,2.2715206612308475e-05,6.9833822293925165e-06,1.9434889483558193e-06,6.922126418500057e-07,1.4892684898450126e-07,5.882815473699026e-08,1.4753609695740374e-08,3.9415125425334575e-09,4.837757507954508e-09,1.99534614167219e-09
2018-04-04 01:00:00,0.0,0.0,0.0,3.031863989415767,4.552696337540063,3.377059870649078,1.4958086435746467,3.3155794742086027,1.2199730969063955,2.8567194180084017,4.525634026274628,9.828864554347032,12.883584329193752,12.878451707507253,19.32860139005408,31.12560996407665,40.39494756175852,44.31246026438874,33.931221782328464,32.946997486543104,28.348002289029107,23.77328877544771,26.734699063025005,28.948746304012136,25.63344964629954,19.267057314705543,12.953768303208117,8.9470691605425,5.731936749016394,3.940158701193197,2.48606216711619,1.503622804448728,0.92174328159773,0.5396005970062986,0.3049507251840129,0.1586979200436133,0.0756409273678391,0.0318181763692112,0.0134599291575594,0.0054658035910544,0.0021858219109402,0.0008579572740791,0.0003129950439615,0.0001139525634654,3.7783308478137566e-05,9.456035764318131e-06,5.92918246368964e-06,1.0769550120261277e-06,5.47665692929928e-07,2.235260668572409e-07,9.56477318178091e-08,5.6101376353312386e-08
2018-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5095900930287458,0.0,0.0,0.7912494459105172,2.534072140794244,3.963576508623435,5.201197261580322,5.818701156243343,8.721738867942305,12.306089940965544,17.886005982661054,24.369533224147645,32.09245251880278,43.0711539046291,54.72339603886844,61.83673247263242,55.42706648151824,58.77911815703029,55.86547523467812,52.43059022960208,45.626565911825054,38.719800305197325,31.575336398328236,25.745106401279635,20.204656231028576,14.867576676732002,10.448050474802637,7.258499814873815,4.768435698009136,2.96586015515442,1.7643735427255771,0.8390815215870152,0.3952724939349629,0.1794129165865982,0.0880687583894198,0.0421159049269016,0.0168295488668791,0.0077874639813799,0.0035591964472671,0.0014168830705901,0.0004409066060896,0.0001987958984046,8.06162462220451e-05,3.2498201856195515e-05,1.283578730138146e-05,2.6233295961090404e-05
2018-04-04 05:00:00,15.446143907409636,10.325512628903866,1.6690818240073226,2.4604260686709676,0.0,0.0,0.0,0.1137581915046561,1.978039852796212,2.1510324067661877,0.2893986571136029,2.72223010485613,5.025821545057702,4.835027980718114,7.962360355517999,12.57287626024804,21.410148030122823,27.85531146863564,31.300742903257436,39.00640290509779,49.37609760865067,57.36071050819606,54.494351195473484,55.9672559007997,54.25355054785991,49.94815816648541,44.08449385508312,38.16650669276235,32.48787035432675,26.137862881039897,19.507847709764977,13.617181929218225,9.809001283537004,6.868501281279212,4.742672778781758,2.9191260018086393,1.614059089072842,0.7558399283205383,0.3844128244842994,0.185160331330574,0.0886197075415958,0.0439439767310212,0.0168851788033836,0.0078443595575155,0.0033168707459329,0.0009757404066332,0.0002661048163401,0.0002003345909476,0.0001127870167918,5.849263152525408e-05,3.890945192799238e-06,8.814296593064518e-06
2018-04-04 09:00:00,16.00210110153253,8.42757665404683,0.8535576557307578,0.0,0.0,0.0,2.104872433134259,3.2592864460388613,2.458357753034131,3.326528656980777,8.291767731227104,11.84063766554541,14.892913140801545,17.79442155900266,26.747705141289263,35.86100988660354,49.25934654844929,57.1465756531821,62.962992840851705,63.16156108596236,59.87776647649982,53.90171215777523,46.49317507717564,38.09823677226303,30.800729457894576,23.963770729387036,17.692049073980083,12.793851613371285,9.163226369250395,6.4770640059115205,4.3313851135809855,2.716992195987386,1.4510071651824672,0.7939211349327775,0.4205127382690936,0.2166688537270062,0.1116345039510627,0.0476597893024037,0.0195368871698664,0.0081603259188815,0.003506191609967,0.0014492485271235,0.0005293425420644,0.0002091631488927,7.013978785084628e-05,2.3643160999026943e-05,6.871424965243323e-06,3.5188079462807286e-06,1.0923680686689948e-06,3.701209719415582e-07,2.33394138097025e-07,4.578469636877553e-08
2018-04-04 11:00:00,60.49361672661543,148.51581100582496,174.1101132203866,446.53937410830144,663.5233902599533,871.1142106966444,820.4472470631575,637.8976099552062,375.6761285546877,177.25450627815388,56.00648057201189,28.48350370941331,13.712355653791072,3.1773323533415616,0.385856430880628,0.0314574873657956,0.0025285273768954,0.0001359216318112,5.88843549716289e-06,2.341275391453215e-07,7.032034600793945e-09,1.6008009532963715e-10,3.089036936675226e-12,4.763791813832332e-14,5.256937506503627e-16,5.7203096589385176e-18,4.8715136842124445e-20,3.5252875227081234e-22,1.9297013645133922e-24,8.678515810319949e-27,2.9603000455583177e-29,7.900087207132219e-32,1.736156570899211e-34,2.3876476339198416e-37,3.2418312439495934e-40,3.2103656736000955e-43,1.7682984710803642e-46,8.612186142729213e-50,4.188990328336884e-53,1.6761134506226714e-56,4.35042315909324e-60,9.636195129438778e-64,1.2773281037343016e-67,1.7901977373203304e-71,1.4160271692803756e-75,1.2655553491200764e-79,5.361723855407692e-84,9.521240492276442e-88,4.788314112435688e-92,3.999400771294228e-96,8.85961860977874e-101,4.968549854752128e-105
2018-04-04 13:00:00,56.95363823574765,74.52600493278102,90.2968694008116,195.11234024384055,319.99608775113455,494.3644363945097,688.5784607198221,883.8062105924104,944.864517923075,1015.7798378477098,1098.5535337105082,1069.0175915630807,834.1659292324474,439.5819524379511,179.03663345296906,88.31817017754712,67.32990422962108,47.75482634683706,33.56739435003121,15.161871424986042,4.973269216347367,1.2516287175497702,0.2638275621944685,0.0563734956653014,0.0112347564611073,0.0022351046816423,0.0004308458852663,6.9475584409251e-05,1.1319559117614814e-05,1.6551251514754204e-06,2.1631006011602058e-07,2.5980335239288458e-08,2.57629019433979e-09,2.1759096114182348e-10,1.7866420535205163e-11,1.2682660472786062e-12,7.525554269754761e-14,3.913259773280429e-15,2.2551778514040927e-16,1.1442534712645273e-17,4.716332526691253e-19,1.884473385901538e-20,5.1480592389192545e-22,1.8196683386346474e-23,5.153933716769891e-25,9.991076684755572e-27,1.596531709511322e-28,1.2146836755252689e-29,3.724980742768626e-31,1.0976850907781668e-32,2.852432954722101e-34,5.1335272591278885e-36
2018-04-04 15:00:00,30.885407524045903,36.07782522955911,39.129427090692,77.60266828910834,111.44736168809112,158.8687286390178,239.89356246393692,353.56095668384404,401.5820131569976,457.2900637163454,529.2757558623991,644.5868935895302,803.6709853535084,991.4112025582108,1081.6305155147047,1046.1244365803818,1015.397187943852,917.4281894384836,763.853949775096,505.9738525396498,296.8432122766731,195.6989205881091,110.6769164309181,81.20795673026201,62.88348554903672,43.45072956220157,26.198168107653068,11.9432725652783,4.718525003650365,1.71846828564298,0.6273354088960519,0.2224879689902091,0.0754523909237941,0.0246139635816446,0.0080107596171953,0.0024313533785142,0.0007239763197868,0.0001921942262986,5.6692095684383247e-05,1.5110375991548767e-05,3.806019566449038e-06,9.503243429206898e-07,2.0734054662317286e-07,4.5106742052840614e-08,1.0196937765803444e-08,2.5184829197908502e-09,2.8135967304784564e-10,1.59848186417729e-10,4.360113811108973e-11,9.113736975197427e-12,4.99535942434424e-12,1.1178538589268909e-12
2018-04-04 17:00:00,13.266846365625536,9.048945038828776,1.6859668053188943,4.6775131746375385,10.00553926998536,11.00374464871672,25.117123853580303,36.99968346471637,90.92765684716402,129.54505283843935,164.35430722052024,216.71208402938856,285.1275093599365,395.0371971413542,420.13955673071416,414.6742503227961,442.98614855065114,417.35877407104766,352.2655542960013,243.370171199828,141.0040126969338,97.06069686276965,66.52217353092665,39.59792258236924,21.880366618222233,10.603639119265312,4.410426553538303,1.685589608419436,0.5368641364633531,0.1823276950260843,0.0597166976332718,0.0163713128789239,0.004672168057464,0.0011551293012144,0.0002736539692869,5.870621649588991e-05,1.093467038632826e-05,1.8715900867654688e-06,3.131155988418493e-07,4.5803138431631513e-08,5.752619566800541e-09,6.106638322124883e-10,6.802668294942314e-11,6.196127284611842e-12,4.713192003422702e-13,4.2357604348902467e-14,1.0999694975462376e-15,2.7590295968837033e-16,2.1504610860993826e-17,1.532267317022441e-18,1.668077141940925e-19,2.1823812114123362e-20
2018-04-04 19:00:00,0.0,0.0,0.0,1.4350747557819383,1.5198418781044318,2.0765363135271047,3.781021857636892,3.331223373422948,3.33438134560013,5.583015113778922,8.634687406550352,23.008189279938662,38.34891730954923,44.41720638791679,62.4549968975084,81.18772378230179,86.29116793377433,86.23204365167342,86.80207035708013,98.04275747562892,116.47671229683183,131.57959707488413,141.19018334659066,130.473804912546,110.43700423306446,85.190170085354,62.40476784546945,45.14031043782103,32.55034734287937,22.603667173865414,15.32394887639462,10.154684007123173,6.336991416785526,3.993513992751739,2.365706905360488,1.3208936009441536,0.6769680853367452,0.3413717825605888,0.1665516168096992,0.0742800946399908,0.0312029458305913,0.0112393051661557,0.0043803896608577,0.0017320763953152,0.0005513699504827,0.0001711097678198,6.55104520622373e-05,2.1504270979593117e-05,7.391551248859997e-06,1.7694481332018214e-06,5.55392147045532e-07,5.093322967584186e-07
2018-04-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670575820032886,1.9193649288302908,2.3777362835926574,4.499530741101335,7.530411162798402,11.35713655869817,16.431676441658215,23.445456588027263,30.888988753099657,36.41773842777248,40.03609284082328,42.73429066267306,49.6898720682363,52.60706175763401,54.51837026813128,54.79843072978915,48.83149179471105,44.63450556060896,38.09029950470136,30.435158514169995,22.804339356907903,17.452324600806822,12.429859395533615,9.182379969050348,6.803765095116212,4.706827232933952,2.8061871768170747,1.6471232503002622,0.7846298835321461,0.3524520633226929,0.1204822740221868,0.0418637793516061,0.016673754930853,0.0056881442244262,0.0035354024876312,0.0022979027923707
2018-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135016208281158,1.2757037770223223,0.3713418887816097,0.8419818440692579,1.8035377484837047,2.899445730826412,4.254717362659214,6.553941674131196,8.171598952124748,10.448944564175482,12.931494978587626,14.868963306697664,15.934242624277529,13.80283776974534,12.662956188951716,10.5323546278646,10.713379738130564,9.03935895975092,7.821473828985394,6.014846137794463,4.312474429235075,3.1270045123457417,2.004020550351464,1.350820523978948,0.8243489269858221,0.4066993566767228,0.2419288337827429,0.1221462177253255,0.0656903090450242,0.0323002484141344,0.0116353884625634,0.0051082178794941,0.0019020747865801,0.0,6.807878603550541e-07,2.2201723751230076e-06
2018-04-06 05:00:00,0.0,0.0,0.0,0.0,0.3297627780474412,0.6009657078864044,1.3061606348993329,0.0197294066219597,0.8424664059213364,1.6529124551322647,2.4489358911098376,1.8241844314087177,1.1620652687844129,1.0312161965999704,0.9480106196415864,1.6178205581919405,1.6861353600013382,1.5568406482420571,1.261386226384006,2.1336550211471117,3.12420244919063,4.275111430136974,6.061673402708975,7.694728549861976,8.973233300614183,12.353473967067314,16.380400814825546,18.79533751245396,20.451371233481076,20.939640302575917,20.7753335595909,19.95027550120403,17.58701243847336,16.00617785760991,14.401987558408685,12.403647938458915,10.09088356153476,7.328132465390823,5.2653698487531475,3.2588719406266557,1.8543188916479316,1.2805417415396243,0.7463749608865327,0.3742386058911908,0.1665080598789784,0.0670185228109301,0.0152103567853326,0.0028029490160677,0.0023344445979786,4.9335384059228174e-05,7.615700161334171e-06,2.6508077178585528e-05
2018-04-06 07:00:00,0.0,0.0,0.0,0.0,0.5985785169187348,1.2404767794300862,1.3326539927603782,3.348867734583177,1.271206114835475,2.1825259545340794,2.413768166070497,1.3542351883147563,0.5858129828689156,3.536498926673872,3.699019438502594,3.932028825775896,4.106235755744581,3.836976971710917,3.336111841169195,4.584831914442484,6.285594871026843,7.969888520168647,10.890369938183834,10.001963377310346,11.636283744771688,17.583074652206932,18.82890721932075,20.01388057343979,20.05814074957648,18.16630526061941,15.651010910466162,13.42997026584286,10.863591220546525,9.280467807502816,7.207963190593138,5.581637670657561,4.0750300528191294,2.887577658109655,1.8422795589115473,1.0686899503097664,0.543983547068426,0.2080995981091896,0.0866905176483521,0.0305460355032336,0.0093513182081681,0.003747149536,0.0001497032414921,0.0004444143736426,0.0004251950903747,9.90189740552748e-06,0.0,0.0
