,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
134,2016-09-02 01:00:00,0.1182386513483958,"[5.08450206e-02 1.02737343e+00 4.50025850e+00 2.13595376e+01
 1.06515143e+02]",[ 327.41766242  667.07203351  843.01240091  987.99692867 1060.74746701],1760.9818628857913,[ 327.46850744  668.09940694  847.51265941 1009.35646626 1167.26260989],0.33276500037161066,0.090154525282005,0.5770804743463843,0.6585089650765955,0.2838989773825475,0.057592057540857,0.09736023567508997,0.24103863927684485,0.059962272976353224,8.800436708155363,5.815119814698728,"{'total_mass': np.float64(8.860398981131718), 'tot_mass_mode1': np.float64(0.059962272976353224), 'tot_mass_mode2': np.float64(8.800436708155365), 'M_org1': np.float64(0.03935351020441617), 'M_AS1': np.float64(0.014397794811319036), 'M_AN1': np.float64(0.0025468133253896373), 'M_BC1': np.float64(0.003664154635228372), 'M_org2': np.float64(5.775766304494312), 'M_AS2': np.float64(2.113110055450852), 'M_AN2': np.float64(0.37378618863259294), 'M_BC2': np.float64(0.5377741595776068), 'tot_org': np.float64(5.815119814698728), 'tot_AS': np.float64(2.127507850262171), 'tot_AN': np.float64(0.3763330019579826), 'tot_BC': np.float64(0.5414383142128352)}",2
135,2016-09-02 03:00:00,0.14914683375847854,[  1.05832964  13.23638175  42.43626896 143.04627479 450.23937136],[280.44659595 493.47740118 584.47866288 649.90630755 676.92402208],1760.62406541723,[ 281.50492558  506.71378293  626.91493184  792.95258234 1127.16339343],0.12300929876232691,0.7593065641587764,0.11768413707889663,0.6391699991471461,0.3047529161892515,0.056077084663602436,0.47791522213786575,0.25106072862718054,0.06639405236510111,8.551451141913844,5.473998104907354,"{'total_mass': np.float64(8.617845194278948), 'tot_mass_mode1': np.float64(0.06639405236510111), 'tot_mass_mode2': np.float64(8.551451141913846), 'M_org1': np.float64(0.042173061668009236), 'M_AS1': np.float64(0.017268115739305614), 'M_AN1': np.float64(0.003198177037048543), 'M_BC1': np.float64(0.0037546979207377018), 'M_org2': np.float64(5.431825043239345), 'M_AS2': np.float64(2.2241065697505804), 'M_AN2': np.float64(0.4119202504031365), 'M_BC2': np.float64(0.48359927852078277), 'tot_org': np.float64(5.473998104907354), 'tot_AS': np.float64(2.241374685489886), 'tot_AN': np.float64(0.41511842744018507), 'tot_BC': np.float64(0.4873539764415204)}",2
136,2016-09-02 05:00:00,0.06236170660229975,[ 18.05415507 106.75995901 228.95573501 470.97937653 847.81104705],[167.73695249 236.58549879 257.7822672  269.24578918 272.5919172 ],1762.8099449415768,[ 185.79110755  343.3454578   486.73800222  740.22516571 1120.40296425],0.5566084324695482,0.18692390255627664,0.25646766497417517,0.6294932025515204,0.3454951988432117,0.02501159860526787,0.17684276519536252,0.27210370005580736,0.8350972347674864,7.138477456552981,4.958445198270953,"{'total_mass': np.float64(7.973574691320468), 'tot_mass_mode1': np.float64(0.8350972347674864), 'tot_mass_mode2': np.float64(7.138477456552982), 'M_org1': np.float64(0.5193133612117022), 'M_AS1': np.float64(0.24174022571265752), 'M_AN1': np.float64(0.03291284500736714), 'M_BC1': np.float64(0.04113080283575944), 'M_org2': np.float64(4.439131837059251), 'M_AS2': np.float64(2.066414639814134), 'M_AN2': np.float64(0.2813416118920911), 'M_BC2': np.float64(0.3515893677875051), 'tot_org': np.float64(4.958445198270953), 'tot_AS': np.float64(2.3081548655267916), 'tot_AN': np.float64(0.31425445689945825), 'tot_BC': np.float64(0.3927201706232645)}",2
137,2016-09-02 07:00:00,,,,,,,,,,,,,,,,,,2
138,2016-09-02 09:00:00,0.0885217351086838,[  12.57855162   92.4456623   228.33062883  543.29952636 1146.94124984],[147.90270851 214.97336347 236.71827584 248.98934679 252.75252508],1762.2371006289459,[ 160.48126012  307.41902577  465.04890467  792.28887316 1399.69377492],0.7173889782883194,0.01285377480255176,0.2697572469091288,0.6532411551502795,0.3390412669775165,0.007717577872203895,0.0970263797738119,0.2707133786498024,1.4522902468771566,5.866221889631208,4.87391457993584,"{'total_mass': np.float64(7.318512136508364), 'tot_mass_mode1': np.float64(1.4522902468771566), 'tot_mass_mode2': np.float64(5.866221889631207), 'M_org1': np.float64(0.9671827383113755), 'M_AS1': np.float64(0.3468380153661162), 'M_AN1': np.float64(0.0515432246224491), 'M_BC1': np.float64(0.08672626857721583), 'M_org2': np.float64(3.906731841624464), 'M_AS2': np.float64(1.400979426992638), 'M_AN2': np.float64(0.20819804663190364), 'M_BC2': np.float64(0.35031257438220076), 'tot_org': np.float64(4.87391457993584), 'tot_AS': np.float64(1.7478174423587545), 'tot_AN': np.float64(0.25974127125435276), 'tot_BC': np.float64(0.43703884295941664)}",2
139,2016-09-02 11:00:00,0.06890959625740363,[  28.85363133  164.57608476  349.60849809  700.04059021 1230.88849751],[65.13240301 81.08753962 84.90126785 86.60868899 87.0012467 ],1761.6267665214903,[  93.98603434  245.66362438  434.50976594  786.64927919 1317.88974421],0.7307412660777907,0.17892061274757876,0.0903381211746306,0.6614806894226151,0.3137969341579524,0.02472237641943249,0.18958570262497496,0.2576492331565729,1.2008256156943922,4.035729671163277,3.5470500759555508,"{'total_mass': np.float64(5.236555286857669), 'tot_mass_mode1': np.float64(1.2008256156943922), 'tot_mass_mode2': np.float64(4.035729671163277), 'M_org1': np.float64(0.8133951344022039), 'M_AS1': np.float64(0.2922717840699403), 'M_AN1': np.float64(0.047402927823874556), 'M_BC1': np.float64(0.047755769398373504), 'M_org2': np.float64(2.733654941553347), 'M_AS2': np.float64(0.9822657808084869), 'M_AN2': np.float64(0.15931156016204492), 'M_BC2': np.float64(0.16049738863939791), 'tot_org': np.float64(3.5470500759555508), 'tot_AS': np.float64(1.2745375648784274), 'tot_AN': np.float64(0.2067144879859195), 'tot_BC': np.float64(0.20825315803777142)}",2
140,2016-09-02 13:00:00,,,,,,,,,,,,,,,,,,2
141,2016-09-02 15:00:00,0.6706197434285007,"[7.83055643e-03 2.21031270e-01 1.30046999e+00 7.95103720e+00
 5.43398034e+01]",[ 97.92821176 292.94568316 448.94351828 621.56737533 755.93899579],1763.8954130914417,[ 97.93604232 293.16671443 450.24398827 629.51841253 810.2787992 ],0.00047362252346782674,0.9990511958162296,0.0004751816603026309,0.7221442590095792,0.23483946396805722,0.043016277022363665,0.615728098513535,0.2188605367866947,0.005074764328650867,2.460048390357664,1.7765122255052306,"{'total_mass': np.float64(2.4651231546863155), 'tot_mass_mode1': np.float64(0.005074764328650867), 'tot_mass_mode2': np.float64(2.4600483903576644), 'M_org1': np.float64(0.0036571726058665438), 'M_AS1': np.float64(0.0010776735320347452), 'M_AN1': np.float64(0.0001220651509655783), 'M_BC1': np.float64(0.00021785303978399815), 'M_org2': np.float64(1.7728550528993638), 'M_AS2': np.float64(0.5224142179067339), 'M_AN2': np.float64(0.05917243810836586), 'M_BC2': np.float64(0.10560668144320041), 'tot_org': np.float64(1.7765122255052306), 'tot_AS': np.float64(0.5234918914387686), 'tot_AN': np.float64(0.05929450325933143), 'tot_BC': np.float64(0.10582453448298443)}",2
142,2016-09-02 17:00:00,,,,,,,,,,,,,,,,,,2
143,2016-09-02 19:00:00,,,,,,,,,,,,,,,,,,2
144,2016-09-02 21:00:00,,,,,,,,,,,,,,,,,,2
145,2016-09-02 23:00:00,,,,,,,,,,,,,,,,,,2
146,2016-09-03 01:00:00,,,,,,,,,,,,,,,,,,2
147,2016-09-03 03:00:00,,,,,,,,,,,,,,,,,,2
148,2016-09-03 05:00:00,,,,,,,,,,,,,,,,,,2
149,2016-09-03 07:00:00,,,,,,,,,,,,,,,,,,2
150,2016-09-03 09:00:00,,,,,,,,,,,,,,,,,,2
151,2016-09-03 13:00:00,,,,,,,,,,,,,,,,,,2
152,2016-09-03 15:00:00,,,,,,,,,,,,,,,,,,2
153,2016-09-03 17:00:00,,,,,,,,,,,,,,,,,,2
154,2016-09-03 19:00:00,,,,,,,,,,,,,,,,,,2
155,2016-09-03 21:00:00,,,,,,,,,,,,,,,,,,2
156,2016-09-03 23:00:00,,,,,,,,,,,,,,,,,,2
157,2016-09-04 01:00:00,,,,,,,,,,,,,,,,,,2
158,2016-09-04 03:00:00,,,,,,,,,,,,,,,,,,2
159,2016-09-04 05:00:00,0.0664921570084451,[  6.04988338  43.15659357 105.27343032 247.33521123 510.59016641],[31.32720497 58.60271276 71.2711314  80.73365498 84.95352414],1763.8789441770111,[ 37.37708835 101.75930633 176.54456172 328.0688662  595.54369056],0.9203539995466217,0.011163848017338515,0.06848215243603971,0.5931281003323132,0.3719496478291418,0.03492225183854493,0.11771994552589096,0.2833977302092139,0.542371422745848,0.7902358531464011,0.9678847985551425,"{'total_mass': np.float64(1.3326072758922496), 'tot_mass_mode1': np.float64(0.542371422745848), 'tot_mass_mode2': np.float64(0.7902358531464014), 'M_org1': np.float64(0.3939293029110531), 'M_AS1': np.float64(0.10963745434953961), 'M_AN1': np.float64(0.012455644567924912), 'M_BC1': np.float64(0.026349020917330306), 'M_org2': np.float64(0.5739554956440897), 'M_AS2': np.float64(0.15974191050863462), 'M_AN2': np.float64(0.018147889986148486), 'M_BC2': np.float64(0.03839055700752863), 'tot_org': np.float64(0.9678847985551425), 'tot_AS': np.float64(0.2693793648581742), 'tot_AN': np.float64(0.030603534554073396), 'tot_BC': np.float64(0.06473957792485893)}",2
160,2016-09-04 09:00:00,,,,,,,,,,,,,,,,,,2
161,2016-09-04 13:00:00,,,,,,,,,,,,,,,,,,2
162,2016-09-04 17:00:00,0.016767700479664784,"[6.70207036e-07 5.04038087e-05 4.77137822e-04 5.73096259e-03
 9.42697817e-02]",[ 22.50009646 102.09793712 191.51156242 334.65272836 505.50544024],1753.2463674569915,[ 22.50009713 102.09798752 191.51203956 334.65845932 505.59971002],0.2981168886162275,0.4077168171976859,0.29416629418608675,0.814639842225728,0.11925154845070493,0.06610860932356705,0.284018635321312,0.1662861775875184,4.68842090354593e-05,0.8354768202466347,0.6806266820034943,"{'total_mass': np.float64(0.8355237044556703), 'tot_mass_mode1': np.float64(4.6884209035459305e-05), 'tot_mass_mode2': np.float64(0.8354768202466348), 'M_org1': np.float64(3.819238576235508e-05), 'M_AS1': np.float64(4.030398142429642e-06), 'M_AN1': np.float64(1.561375288859626e-06), 'M_BC1': np.float64(3.1000498418149514e-06), 'M_org2': np.float64(0.680588489617732), 'M_AS2': np.float64(0.07182171340073824), 'M_AN2': np.float64(0.027823714815397686), 'M_BC2': np.float64(0.055242902412766824), 'tot_org': np.float64(0.6806266820034943), 'tot_AS': np.float64(0.07182574379888067), 'tot_AN': np.float64(0.027825276190686542), 'tot_BC': np.float64(0.055246002462608634)}",2
163,2016-09-04 19:00:00,,,,,,,,,,,,,,,,,,2
164,2016-09-04 21:00:00,,,,,,,,,,,,,,,,,,2
165,2016-09-04 23:00:00,,,,,,,,,,,,,,,,,,2
166,2016-09-05 01:00:00,0.10536495046623766,[  87.64186943  321.346816    536.73388606  835.12449517 1117.80765126],[21.34183782 27.20147814 28.59999397 29.23299394 29.39145105],1760.6657904071303,[ 108.98370726  348.54829414  565.33388003  864.35748911 1147.19910231],0.9039541464263173,0.048839111871703596,0.04720674170197912,0.23598134740865806,0.6724507075213325,0.09156794507000944,0.13622140981623915,0.43237338125586405,3.5769499727700715,0.8029614115469881,3.422882675259025,"{'total_mass': np.float64(4.37991138431706), 'tot_mass_mode1': np.float64(3.5769499727700715), 'tot_mass_mode2': np.float64(0.8029614115469885), 'M_org1': np.float64(2.7953716451667407), 'M_AS1': np.float64(0.49283632089503865), 'M_AN1': np.float64(0.09079573174024105), 'M_BC1': np.float64(0.19794627496805006), 'M_org2': np.float64(0.6275110300922837), 'M_AS2': np.float64(0.110632955702493), 'M_AN2': np.float64(0.02038202084893181), 'M_BC2': np.float64(0.04443540490327981), 'tot_org': np.float64(3.422882675259025), 'tot_AS': np.float64(0.6034692765975317), 'tot_AN': np.float64(0.1111777525891729), 'tot_BC': np.float64(0.24238167987132986)}",2
167,2016-09-05 03:00:00,,,,,,,,,,,,,,,,,,2
168,2016-09-05 07:00:00,0.11268104852516218,"[1.09611593e-05 5.25892374e-04 3.76289565e-03 3.28745297e-02
 3.53337625e-01]",[ 134.59487294  410.85683347  628.96200113  883.22377288 1088.87689291],1761.1622323702827,[ 134.59488391  410.85735936  628.96576402  883.25664741 1089.23023054],0.31633854888614865,0.40827752876429607,0.27538392234955533,0.825669582876346,0.14944245563481084,0.02488796148884318,0.28218111706758453,0.18262087723876916,9.763440692374865e-05,3.9010231782682965,3.2209870659183495,"{'total_mass': np.float64(3.90112081267522), 'tot_mass_mode1': np.float64(9.763440692374865e-05), 'tot_mass_mode2': np.float64(3.9010231782682965), 'M_org1': np.float64(8.061251547714746e-05), 'M_AS1': np.float64(1.2442107471893822e-05), 'M_AN1': np.float64(2.1492505226265314e-06), 'M_BC1': np.float64(2.430533452080819e-06), 'M_org2': np.float64(3.220906453402872), 'M_AS2': np.float64(0.49712955876579207), 'M_AN2': np.float64(0.08587419505932342), 'M_BC2': np.float64(0.09711297104030883), 'tot_org': np.float64(3.2209870659183495), 'tot_AS': np.float64(0.4971420008732639), 'tot_AN': np.float64(0.08587634430984606), 'tot_BC': np.float64(0.09711540157376092)}",2
169,2016-09-05 09:00:00,0.13118504155708588,[ 98.61806548 305.86115681 471.27180775 664.77596451 819.97353179],[8.05882896 8.22441877 8.23989805 8.24327286 8.24360121],1765.185923137867,[106.67689444 314.08557558 479.51170579 673.01923736 828.217133  ],0.8536644587591078,0.10327589549760906,0.04305964574328323,0.05898851702446429,0.8872836114086942,0.053727871566841647,0.15994191291531742,0.5483436378458253,3.3803209822609106,1.104766798411062,2.9508284368499496,"{'total_mass': np.float64(4.485087780671973), 'tot_mass_mode1': np.float64(3.3803209822609106), 'tot_mass_mode2': np.float64(1.1047667984110634), 'M_org1': np.float64(2.223980391893599), 'M_AS1': np.float64(0.9215151178003212), 'M_AN1': np.float64(0.08038725012583031), 'M_BC1': np.float64(0.1544382224411593), 'M_org2': np.float64(0.7268480449563507), 'M_AS2': np.float64(0.3011723773340398), 'M_AN2': np.float64(0.02627240591074974), 'M_BC2': np.float64(0.05047397020992311), 'tot_org': np.float64(2.9508284368499496), 'tot_AS': np.float64(1.222687495134361), 'tot_AN': np.float64(0.10665965603658004), 'tot_BC': np.float64(0.20491219265108238)}",2
170,2016-09-05 11:00:00,,,,,,,,,,,,,,,,,,2
171,2016-09-05 13:00:00,,,,,,,,,,,,,,,,,,2
172,2016-09-05 15:00:00,,,,,,,,,,,,,,,,,,2
173,2016-09-05 17:00:00,,,,,,,,,,,,,,,,,,2
174,2016-09-05 19:00:00,0.1076858250972155,[  0.62643873  10.01499439  37.75096676 149.58054855 587.86611493],[ 47.90605228 108.10039508 143.77581648 174.69652471 192.37239153],1762.1475414699125,[ 48.53249101 118.11538946 181.52678324 324.27707327 780.23850646],0.5858174086358332,0.1552129979379668,0.25896959342619985,0.7668730043664517,0.22020018360130267,0.012926812032245695,0.1621089366128547,0.21536038088976933,0.21091887209250781,1.3301297540390014,1.143600547758724,"{'total_mass': np.float64(1.5410486261315095), 'tot_mass_mode1': np.float64(0.2109188720925078), 'tot_mass_mode2': np.float64(1.3301297540390018), 'M_org1': np.float64(0.15652130216237584), 'M_AS1': np.float64(0.038735483752373207), 'M_AN1': np.float64(0.005832849857051851), 'M_BC1': np.float64(0.009829236320706838), 'M_org2': np.float64(0.9870792455963481), 'M_AS2': np.float64(0.24427979803309463), 'M_AN2': np.float64(0.03678403486959666), 'M_BC2': np.float64(0.061986675539961913), 'tot_org': np.float64(1.143600547758724), 'tot_AS': np.float64(0.28301528178546786), 'tot_AN': np.float64(0.04261688472664851), 'tot_BC': np.float64(0.07181591186066877)}",2
175,2016-09-05 21:00:00,0.05029961280810941,"[9.45914716e-01 1.54767706e+01 5.83837152e+01 2.37712971e+02
 9.57513131e+02]",[44.17250898 71.25068137 81.65790427 88.14305355 90.58309771],1759.4195154110896,[  45.1184237    86.72745198  140.04161949  325.85602491 1048.09622892],0.6015926799934498,0.11094260410793118,0.2874647158986191,0.7719464496344578,0.18589380917677878,0.042159741188763415,0.13930452331772208,0.1977252351432886,0.39503188962338076,1.8896671101994649,1.696370109870889,"{'total_mass': np.float64(2.284698999822846), 'tot_mass_mode1': np.float64(0.39503188962338076), 'tot_mass_mode2': np.float64(1.889667110199465), 'M_org1': np.float64(0.29330791060655254), 'M_AS1': np.float64(0.05626794262654676), 'M_AN1': np.float64(0.012046700475664427), 'M_BC1': np.float64(0.033409335914617), 'M_org2': np.float64(1.4030621992643362), 'M_AS2': np.float64(0.2691622710291759), 'M_AN2': np.float64(0.057626369600161945), 'M_BC2': np.float64(0.15981627030579074), 'tot_org': np.float64(1.696370109870889), 'tot_AS': np.float64(0.32543021365572267), 'tot_AN': np.float64(0.06967307007582638), 'tot_BC': np.float64(0.19322560622040771)}",2
176,2016-09-05 23:00:00,,,,,,,,,,,,,,,,,,2
177,2016-09-06 01:00:00,,,,,,,,,,,,,,,,,,2
178,2016-09-06 05:00:00,0.017075852851869473,[   3.95513208   46.06722783  140.90425739  463.45443547 1415.83551604],[1.26401691 1.31120575 1.31614954 1.31733464 1.31746753],1754.9513319849057,[   5.21914899   47.37843358  142.22040693  464.77177011 1417.15298357],0.6178213041070969,0.0959187052984933,0.2862599905944097,0.33102223178042006,0.10629829005982462,0.5626794781597552,0.1330803574731651,0.10742726224856847,0.786049808605872,0.33453600244390314,0.5963771719858947,"{'total_mass': np.float64(1.1205858110497753), 'tot_mass_mode1': np.float64(0.786049808605872), 'tot_mass_mode2': np.float64(0.33453600244390314), 'M_org1': np.float64(0.4183366925351877), 'M_AS1': np.float64(0.05831131911772117), 'M_AN1': np.float64(0.019521283222919388), 'M_BC1': np.float64(0.2898805137300437), 'M_org2': np.float64(0.17804047945070697), 'M_AS2': np.float64(0.024816793263356902), 'M_AN2': np.float64(0.008308089360842446), 'M_BC2': np.float64(0.12337064036899678), 'tot_org': np.float64(0.5963771719858947), 'tot_AS': np.float64(0.08312811238107809), 'tot_AN': np.float64(0.027829372583761836), 'tot_BC': np.float64(0.4132511540990405)}",2
179,2016-09-06 07:00:00,,,,,,,,,,,,,,,,,,2
180,2016-09-06 09:00:00,,,,,,,,,,,,,,,,,,2
181,2016-09-06 11:00:00,,,,,,,,,,,,,,,,,,2
182,2016-09-06 13:00:00,,,,,,,,,,,,,,,,,,2
183,2016-09-06 17:00:00,,,,,,,,,,,,,,,,,,2
184,2016-09-06 19:00:00,0.05681110981691232,"[3.87731498e-03 1.68201814e-01 1.08888578e+00 8.37198502e+00
 7.64368612e+01]",[  78.23316702  334.97989752  609.39663598 1029.3078481  1502.59841007],1749.8042017314576,[  78.23704434  335.14809933  610.48552176 1037.67983312 1579.03527125],0.1301506553717827,0.03313109947183809,0.8367182451563793,0.827547565977127,0.11618516517389305,0.05626726884897998,0.03864484958383495,0.1663043544510352,0.11592302916237514,2.798430687531263,2.33092196224036,"{'total_mass': np.float64(2.9143537166936384), 'tot_mass_mode1': np.float64(0.11592302916237514), 'tot_mass_mode2': np.float64(2.7984306875312632), 'M_org1': np.float64(0.0927161082253814), 'M_AS1': np.float64(0.008681012579293016), 'M_AN1': np.float64(0.004404559599031569), 'M_BC1': np.float64(0.010121348758669126), 'M_org2': np.float64(2.2382058540149785), 'M_AS2': np.float64(0.20956329537171284), 'M_AN2': np.float64(0.10632792151872883), 'M_BC2': np.float64(0.24433361662584263), 'tot_org': np.float64(2.33092196224036), 'tot_AS': np.float64(0.21824430795100586), 'tot_AN': np.float64(0.1107324811177604), 'tot_BC': np.float64(0.25445496538451173)}",2
185,2016-09-06 21:00:00,0.05944141009036739,"[3.27044713e-05 2.37149927e-03 2.04271948e-02 2.46761261e-01
 4.15147428e+00]",[  94.53344229  361.83285178  621.23425325  985.27390335 1356.36007136],1754.4423251258936,[  94.533475    361.83522328  621.25468044  985.52066461 1360.51154564],0.1035877218566188,0.02386355730224682,0.8725487208411344,0.7653136238480472,0.1606307061085306,0.07405567004342205,0.029187671589693116,0.1841745862038974,0.015948148233998857,2.9020052790860706,2.222596208906916,"{'total_mass': np.float64(2.91795342732007), 'tot_mass_mode1': np.float64(0.015948148233998857), 'tot_mass_mode2': np.float64(2.902005279086071), 'M_org1': np.float64(0.012147655775481742), 'M_AS1': np.float64(0.0018886810474759018), 'M_AN1': np.float64(0.0006611599549366798), 'M_BC1': np.float64(0.0012506514561045309), 'M_org2': np.float64(2.2104485531314344), 'M_AS2': np.float64(0.34367390432203015), 'M_AN2': np.float64(0.12030799133508299), 'M_BC2': np.float64(0.22757483029752296), 'tot_org': np.float64(2.222596208906916), 'tot_AS': np.float64(0.34556258536950607), 'tot_AN': np.float64(0.12096915129001966), 'tot_BC': np.float64(0.22882548175362746)}",2
186,2016-09-06 23:00:00,,,,,,,,,,,,,,,,,,2
187,2016-09-07 01:00:00,,,,,,,,,,,,,,,,,,2
188,2016-09-07 03:00:00,,,,,,,,,,,,,,,,,,2
189,2016-09-07 05:00:00,0.09604388004866858,[  0.15646334   2.34816133   8.35424514  31.99341383 121.3819414 ],[120.23107205 255.9697425  329.93980704 393.55976864 427.22377847],1762.9636406211293,[120.38753539 258.31790383 338.29405218 425.55318247 548.60571987],0.43060716082099215,0.2244263566327173,0.34496648254629053,0.6623283852538224,0.2847583879242394,0.05291322682193804,0.1855098931938997,0.24122278768279437,0.04047398396565393,3.111682232409326,2.078383855737243,"{'total_mass': np.float64(3.1521562163749794), 'tot_mass_mode1': np.float64(0.04047398396565393), 'tot_mass_mode2': np.float64(3.1116822324093256), 'M_org1': np.float64(0.02668664529206703), 'M_AS1': np.float64(0.010146026147049451), 'M_AN1': np.float64(0.0013479263396704636), 'M_BC1': np.float64(0.0022933861868669903), 'M_org2': np.float64(2.051697210445176), 'M_AS2': np.float64(0.7800371052705223), 'M_AN2': np.float64(0.10362998723595883), 'M_BC2': np.float64(0.1763179294576688), 'tot_org': np.float64(2.078383855737243), 'tot_AS': np.float64(0.7901831314175717), 'tot_AN': np.float64(0.10497791357562929), 'tot_BC': np.float64(0.17861131564453578)}",2
190,2016-09-07 07:00:00,,,,,,,,,,,,,,,,,,2
191,2016-09-07 09:00:00,0.1020959934155326,[  2.5300786   25.17321862  71.4363781  198.09855608 521.80382902],[43.85545983 49.87193188 50.98150231 51.37512236 51.44899678],1759.0064223202119,[ 46.38553843  75.0451505  122.4178804  249.47367844 573.2528258 ],0.1854732612227345,0.59950314773795,0.21502359103931548,0.7354434666504754,0.19725513076449425,0.06730140258503019,0.38670700963119453,0.20065114445282178,0.11865068751171953,4.617422962125998,3.417860080216569,"{'total_mass': np.float64(4.736073649637717), 'tot_mass_mode1': np.float64(0.11865068751171953), 'tot_mass_mode2': np.float64(4.617422962125997), 'M_org1': np.float64(0.08562608572769506), 'M_AS1': np.float64(0.020092747239803737), 'M_AN1': np.float64(0.004507392442113181), 'M_BC1': np.float64(0.008424462102107545), 'M_org2': np.float64(3.332233994488874), 'M_AS2': np.float64(0.7819315203554945), 'M_AN2': np.float64(0.17541017079627835), 'M_BC2': np.float64(0.3278472764853504), 'tot_org': np.float64(3.417860080216569), 'tot_AS': np.float64(0.8020242675952982), 'tot_AN': np.float64(0.17991756323839156), 'tot_BC': np.float64(0.33627173858745796)}",2
192,2016-09-07 11:00:00,,,,,,,,,,,,,,,,,,2
193,2016-09-07 13:00:00,0.25032432312975544,"[2.01145720e-04 3.67345019e-02 5.56196170e-01 7.38830144e+00
 8.94061622e+01]","[2.11951031e-01 1.25201832e+01 6.72342914e+01 2.36355267e+02
 4.76081806e+02]",1765.1087897100397,"[2.12152176e-01 1.25569177e+01 6.77904876e+01 2.43743568e+02
 5.65487968e+02]",0.007900425793454183,0.9875493705195828,0.004550203686963016,0.7256314281532311,0.22721422794689658,0.047154343899872275,0.607665409287536,0.2147057210648866,0.007346145114598588,0.1657129615703479,0.12030457064213887,"{'total_mass': np.float64(0.17305910668494648), 'tot_mass_mode1': np.float64(0.007346145114598588), 'tot_mass_mode2': np.float64(0.1657129615703479), 'M_org1': np.float64(0.005106780283429627), 'M_AS1': np.float64(0.0017508499969112927), 'M_AN1': np.float64(0.00015539763377364683), 'M_BC1': np.float64(0.00033311720048402013), 'M_org2': np.float64(0.11519779035870922), 'M_AS2': np.float64(0.039495345344734416), 'M_AN2': np.float64(0.0035054306322483335), 'M_BC2': np.float64(0.007514395234655894), 'tot_org': np.float64(0.12030457064213887), 'tot_AS': np.float64(0.041246195341645704), 'tot_AN': np.float64(0.0036608282660219806), 'tot_BC': np.float64(0.007847512435139915)}",2
194,2016-09-07 15:00:00,,,,,,,,,,,,,,,,,,2
195,2016-09-07 17:00:00,,,,,,,,,,,,,,,,,,2
196,2016-09-07 19:00:00,,,,,,,,,,,,,,,,,,2
197,2016-09-07 21:00:00,,,,,,,,,,,,,,,,,,2
198,2016-09-07 23:00:00,0.14167307047300728,"[3.29166024e-02 7.50987015e-01 3.51016978e+00 1.82149261e+01
 1.00602693e+02]",[34.39392251 50.10857011 55.21771182 58.12281739 59.01174792],1763.2013708979784,[ 34.42683912  50.85955713  58.7278816   76.33774344 159.61444062],0.6501700967576763,0.003300361695174986,0.34652954154714866,0.12524653766268515,0.8562629544832814,0.018490507854033406,0.08424766329512781,0.5342851227171771,0.069419474348933,0.7828751791149217,0.14318687196051122,"{'total_mass': np.float64(0.8522946534638548), 'tot_mass_mode1': np.float64(0.069419474348933), 'tot_mass_mode2': np.float64(0.7828751791149219), 'M_org1': np.float64(0.011662583291786672), 'M_AS1': np.float64(0.04842963718227453), 'M_AN1': np.float64(0.006188846926128051), 'M_BC1': np.float64(0.003138406948743738), 'M_org2': np.float64(0.13152428866872456), 'M_AS2': np.float64(0.5461631802766107), 'M_AN2': np.float64(0.06979445884959803), 'M_BC2': np.float64(0.035393251319988335), 'tot_org': np.float64(0.14318687196051122), 'tot_AS': np.float64(0.5945928174588853), 'tot_AN': np.float64(0.07598330577572608), 'tot_BC': np.float64(0.03853165826873207)}",2
199,2016-09-08 03:00:00,0.103836738002772,[  0.38888887   5.35351976  18.78085413  65.90992818 222.77057202],[30.75003979 41.65707858 44.73345282 46.26791319 46.70071571],1765.1390459239426,[ 31.13892866  47.01059834  63.51430695 112.17784137 269.47128773],0.6679644951412782,0.11769440318160984,0.21434110167711193,0.4564393946705803,0.4674046162131499,0.0761559891162698,0.1491821379130991,0.325706373141904,0.10020948782542999,1.2774036032654126,0.6499937073681624,"{'total_mass': np.float64(1.377613091090843), 'tot_mass_mode1': np.float64(0.10020948782542997), 'tot_mass_mode2': np.float64(1.277403603265413), 'M_org1': np.float64(0.047281444206906706), 'M_AS1': np.float64(0.040701077480326385), 'M_AN1': np.float64(0.003588130065776387), 'M_BC1': np.float64(0.008638836072420476), 'M_org2': np.float64(0.6027122631612557), 'M_AS2': np.float64(0.518830144314537), 'M_AN2': np.float64(0.0457390849356739), 'M_BC2': np.float64(0.11012211085394591), 'tot_org': np.float64(0.6499937073681624), 'tot_AS': np.float64(0.5595312217948635), 'tot_AN': np.float64(0.04932721500145028), 'tot_BC': np.float64(0.11876094692636639)}",2
